id,is_iceberg
0129bddd,0.21770206093788147
914dced2,0.8439433574676514
4e43ed1c,0.9946768283843994
4cabc6b4,0.9335562586784363
8c1e831d,0.10440190881490707
8e7d4626,0.29370611906051636
8f6d47ba,0.5040675401687622
fddd6685,0.33244097232818604
9ab2d11f,0.2683781683444977
d144c4fe,1.813902827052516e-06
d809a3e5,0.2538047730922699
888e38cf,0.942415177822113
0cadb51a,4.198494571028277e-05
a3c247d3,0.9703125357627869
8d866bfd,0.9953086972236633
fc0b7b59,0.16940028965473175
bb58f257,0.020719580352306366
5abd9ea2,0.0824727788567543
f31369c0,0.010548478923738003
b2df1546,0.09656589478254318
2d955a2f,0.9604572653770447
224f31a7,0.9259030222892761
7354202b,0.04341796040534973
91bdeaa6,0.9967013001441956
4af9acf6,0.10249669849872589
e78ddb82,0.17441056668758392
9c0d19a3,0.7949877977371216
ff042ec1,1.0667746437320602e-06
89f9dbb6,0.003072112798690796
51062fd7,0.20725509524345398
81fbf318,0.38707053661346436
0226002d,0.01748272217810154
af182c5f,0.8647432327270508
1a49506e,0.007651705294847488
fa530b08,0.0019976631738245487
aedf4fac,0.0012311612954363227
0ecfc382,0.1439865380525589
6b055252,0.8873885273933411
e84e4298,0.3235560357570648
5cbebe85,0.9866163730621338
f43ac361,0.9519063234329224
4c44148d,0.98751300573349
d3320ed0,0.9240700602531433
076589f2,0.16708235442638397
ea34a408,0.8282490968704224
60b2a91b,0.8943166732788086
c79f6c3f,0.3798578083515167
dd40e451,0.00761448685079813
a0bfc4d6,0.022047363221645355
c68e8922,5.8272311434848234e-05
75b9b3d3,1.3871842384105548e-05
09585ae4,0.001811019261367619
ade05c36,0.2343614250421524
8aa76684,0.9509389400482178
6399fe30,0.41545170545578003
9b7ad695,0.5494848489761353
7f6d3c16,0.7470280528068542
8b5497a2,0.9955223798751831
b61ac08b,0.9382175803184509
70c83161,0.05936684086918831
f41de0c7,0.9901838898658752
01172550,2.0988200049032457e-05
878baaa6,0.0004718323762062937
a71ac38d,0.8991824388504028
3e61c5e1,0.9888948202133179
2d10aadc,0.0015840365085750818
b3027c0a,0.0008932919590733945
2b76b075,0.9569602012634277
c47fc129,0.9750393629074097
bb478cae,0.37485000491142273
b3c9e845,0.9984022974967957
4b1b2a61,0.16194191575050354
14b311f6,0.9243149161338806
e5c8e775,0.7636592388153076
566c86ca,0.9928138852119446
149b5e89,3.2282996471622027e-06
f2aaa705,0.09021346271038055
6b7e4a08,0.9437759518623352
ebb4f679,0.9809575080871582
5a17b824,0.9344463348388672
2c407095,2.797340812321636e-06
93e299b6,0.6908879280090332
dee0c66e,0.886468768119812
3f9d7570,0.015456621535122395
3be9624f,0.9448752403259277
e9ee98da,0.8820582032203674
e73d6bae,0.003532584523782134
f0ccd2ed,0.0026547140441834927
1a6fd33e,0.7141276001930237
c4be528d,1.3637166396129885e-10
9568e398,0.44253548979759216
319842ec,8.141603871081315e-07
6eb11771,0.005755300167948008
f902ef9a,6.014920290908776e-05
7d324378,0.9326967000961304
1d0c5e40,0.9654184579849243
674b40ff,0.8219420909881592
fb24d7d7,0.2775307297706604
bc1540d3,0.5686850547790527
6ee01efd,0.9323973059654236
27c82155,0.005822175182402134
b26da393,0.492239385843277
13a05958,0.03668074309825897
2f077a39,0.0005284791113808751
a6ab4353,0.8332054018974304
518ca536,1.2027809859205263e-09
75f5fe9c,0.25693070888519287
c6e42e94,0.30160239338874817
5f2bae34,0.03823303058743477
2b6e8231,0.10667125880718231
b37e6922,6.550679245265201e-05
08608737,0.02858836017549038
0712e0b2,0.06586730480194092
acbd4462,0.8793057203292847
16a25321,0.18941666185855865
abb85c83,0.12533529102802277
621fc582,0.9818196296691895
2b692382,1.857938514149282e-05
fcf645f5,0.0005586948245763779
8dc77e3e,0.03314605727791786
a6a980c5,1.916445035021752e-05
c835f175,0.7871211171150208
4d1fc845,0.9368531107902527
6f2dc077,0.2715674638748169
9ba185f6,0.20826494693756104
4e5f188f,0.21086035668849945
a495efac,0.06745273619890213
1f3d6cbd,0.4160769581794739
0f6372d9,0.987551748752594
830e6f72,0.00012623710790649056
84922e32,0.0560489222407341
b7d95c92,1.0484401173016522e-05
18d29c0b,0.00041145607247017324
d337c39b,0.016706356778740883
0fecb752,0.9524536728858948
e59ce961,0.0068389312364161015
3131bac2,0.6134244203567505
85cd075b,0.9367457628250122
53eae829,0.5600612759590149
c52d4735,0.7503277063369751
8d0dff4e,1.2531960027811675e-14
af396578,0.6965713500976562
81b71a3e,0.003460122039541602
b081a6be,0.0009298135992139578
a298e472,0.005177725572139025
2c3040d5,0.09945496916770935
777e918e,0.4987410008907318
8f140837,0.9809999465942383
69e74507,0.9576294422149658
d2fa49dd,0.04821852967143059
e4b8a658,0.019557682797312737
b22b7bb0,0.011026943102478981
e28e413d,0.0014403652166947722
d79a5b42,0.8595016598701477
8d05dd93,0.01942467875778675
655b528c,0.8637973070144653
fef22c11,0.9598872065544128
11ce85c7,0.8243519067764282
2abdf225,0.7681838870048523
691e57a6,0.01737266033887863
5edf8257,0.8552649617195129
2e3e6525,0.8246881365776062
5e1e95ef,0.20773766934871674
2d6baf47,0.0036326299887150526
ea692aeb,0.02859184332191944
326ea4da,0.00014963180001359433
2c2144a8,0.4682410657405853
995f5f0a,0.9120878577232361
b10fdf53,0.7613835334777832
3dc110b0,0.35305872559547424
1e423da1,0.4745350182056427
e415b627,0.8474607467651367
f905d8be,0.06949666887521744
ebe75960,0.10384929925203323
9887d0d7,0.00028995677712373435
d20fc497,0.7670670747756958
57cc8d82,0.036171045154333115
19c1c0a3,0.04560190066695213
bd5242b8,0.00019672287453431636
a93c966a,4.575803814077517e-06
69f7ee7c,0.6196104884147644
400c030f,0.00025454562273807824
f7cf59db,4.141335807616997e-07
9057f177,6.22664374532178e-05
f874aa96,0.9435210824012756
3d2b2f65,0.010079722851514816
b1a9889f,0.9983810186386108
5638800a,0.9165844917297363
6cc3de85,0.9765908718109131
c45a6f9a,5.472712132359447e-07
719dcb55,0.9717841744422913
abc29c67,0.9676740765571594
0d8454bf,0.9474474787712097
da9b4543,1.8319173250347376e-05
f5643fec,0.1061883196234703
d8f178ad,0.024928433820605278
6813bfff,0.9133376479148865
f517bc3c,0.75437331199646
c1254561,0.14686542749404907
fb1ed800,1.1387265175244465e-07
42cd718d,0.16939464211463928
3a3f1352,0.8852046132087708
531c29eb,1.1027663049389957e-06
f6383a5e,0.8171417713165283
9927fa32,8.973040088733342e-09
de4e8cd1,0.0028234461788088083
0df14296,0.8305597901344299
9604cf33,0.5390441417694092
3ae2ee8a,6.837851174168463e-08
95996594,7.9417031884077e-06
2908036d,0.9949854612350464
59b96076,0.2101815789937973
1b511fe9,0.5712612271308899
52e0670a,0.9566499590873718
8b045c21,0.09257923811674118
d818079e,0.9405909776687622
0e359c0e,0.005343661643564701
9f68e110,0.04895069822669029
2257324c,0.05777812376618385
6d5c700c,0.0786321833729744
ac3efb70,0.05029779672622681
c17b7dbe,0.10227248817682266
9cbbe5f8,0.04316980764269829
2f7d1ca6,0.09959755092859268
2a773c6b,0.3932720720767975
4aa51844,0.9019596576690674
50414b6c,0.04219704866409302
fa708c94,0.9983676075935364
4ffb2214,0.05766259878873825
f080f2fd,0.0004189905303064734
7686a991,0.7772075533866882
210584fa,0.08810637891292572
314a0c60,0.9922665953636169
652738be,4.692420896290628e-10
97328fb4,0.05171751230955124
1ffc4b1b,0.9478146433830261
285775b5,0.08592767268419266
fae7c37d,0.907077968120575
95faa6e2,0.9352133870124817
2cc92463,0.5309239625930786
be0a4884,0.04269583895802498
0ec6cc07,8.357800851399588e-08
7addeb4a,0.02232225239276886
7078e35a,0.1539650559425354
00bb722d,0.006928447168320417
fb6d9aaa,0.005074275657534599
8739c78f,0.22735896706581116
b80307d7,0.000164087483426556
d6aba752,0.021058781072497368
239e313f,0.00011576391261769459
71cd2877,0.026920033618807793
b870c6ec,0.36921989917755127
148f600c,0.09115318208932877
f2de5d65,0.2746320962905884
9c48afc7,0.0014117095852270722
888d5190,0.7108731865882874
c2d79443,0.959555983543396
07458d5d,0.5523478388786316
80eedd13,6.726348510710523e-05
281ec65c,3.198980266461149e-05
2d85da71,0.9906268119812012
88e6d0b1,0.4156836271286011
b2bd9d8e,0.9471011161804199
38a978ce,0.9055464267730713
23ff220a,0.8752627968788147
db055794,0.9984502792358398
e1707308,0.2422226369380951
83a3aeef,0.948585033416748
7e15b042,0.03112495318055153
0bd24025,0.0004966959822922945
ffd5b968,0.0004163793637417257
bbbeb3f3,0.12116508930921555
8b8867f6,0.9906038641929626
e194338e,0.9627628922462463
6f151f1d,0.9753611087799072
195dca0c,0.9500477313995361
f53d80c7,0.000788860721513629
11e40b77,0.9966585636138916
68ef9a7b,0.9810417294502258
9e71b979,0.16368991136550903
468c860e,0.8808709383010864
db924274,0.005755153018981218
bd440b55,2.6214388437750813e-09
00aa3cc0,0.9284286499023438
4a12a86b,0.1592244654893875
2c6d8b37,0.0510568767786026
e3627025,0.97687828540802
be761ffe,0.09328319877386093
b0656196,0.8895555734634399
ece21805,0.9839711785316467
588abb8a,2.0523386012882838e-07
6cbbefe2,0.9091142416000366
4b8bfbee,0.9202361702919006
6e92fb57,0.007654999848455191
9a44a5f2,4.704170351033099e-06
4f0b2b92,0.7811140418052673
1505b82b,0.8618202209472656
7d466bf9,0.07922010123729706
576c6542,0.5826656222343445
8291657d,0.8293203711509705
f511d824,0.9881439805030823
4d47c4c7,0.9371941089630127
fa54293b,0.4364716410636902
01b9a8b1,0.00805741734802723
c28c7b2c,0.9732935428619385
584ce991,0.925132155418396
f3f4b189,0.9703852534294128
7198ab97,0.0009223435772582889
5e72d0b6,0.9842658042907715
f6515d3b,0.2609875500202179
8bc9742d,0.982073187828064
22c36469,0.44256308674812317
7fcfd569,0.9903077483177185
80a85ac1,0.7737689018249512
76ba4556,0.005572780501097441
bb77bbf5,0.980531632900238
3f73ab1e,0.8982959985733032
097e911c,0.005841315258294344
e10f4392,0.45904186367988586
806d5b36,0.9095117449760437
3d39d621,1.975020677491557e-05
fde36964,0.2270757108926773
e0f2ae24,0.9788959622383118
f6988945,0.3080913722515106
3b11719a,7.574816329736223e-09
0deb60e7,9.933367255143821e-05
c0b9e68a,2.9276716467796504e-11
3494a0d1,0.20403002202510834
acbb9196,3.1970872615971757e-09
52986021,0.9871081709861755
d544ca63,1.798779436512632e-08
65f12c9d,9.139283179138147e-07
b2481ac9,0.054109081625938416
c243a8fa,7.668756296652646e-09
72d75152,4.9067934924096335e-06
8bab8f93,0.947921633720398
cd4e72c6,9.17744600315018e-08
650ce31e,0.0007633232162334025
b7e02cd3,0.9986361861228943
31c6cf57,0.012439380399882793
a602c92d,0.99459308385849
b00d875e,0.9579946994781494
b9fe2749,0.008319086395204067
24ec82b4,0.9943215847015381
b4e44ab4,4.81428432976827e-05
5cac86aa,0.3440576195716858
521c5d2b,0.057655107229948044
edc2db0b,0.21984967589378357
99042dbf,0.7467921376228333
284a1e3b,0.7033169865608215
2b162deb,0.24866168200969696
7b2d72ff,0.8994321823120117
98976b64,0.9901320934295654
df369406,0.5172790884971619
ba529f7f,0.9485405683517456
0ee35685,1.0993755905630564e-10
5c9153a7,0.9862035512924194
c34bfffa,0.0027090192306786776
7f2f2bef,0.9868168234825134
36b6304f,0.0001501191291026771
8500f7a8,0.9859341979026794
31edcffe,0.016943546012043953
b17fc779,0.4273219704627991
b1301f39,0.9893673062324524
78f1eb1c,0.0017478582449257374
29fd91a7,5.907837930863025e-06
7fc4ec36,0.12971828877925873
6d519a8f,0.8768486976623535
b98b48fe,0.9891768097877502
00798379,0.821026623249054
b182e233,2.9045608243905008e-05
72481332,0.3021202087402344
a3dd6b46,0.8878198266029358
55e1a2fa,8.122391106056559e-13
ca167f7e,0.8860341310501099
a2f6fc60,0.8544445633888245
c12ce38d,0.08720188587903976
41cc3cf1,0.4394853413105011
75d15e82,0.9682555794715881
3ea7f47e,0.9628270864486694
f78236c5,0.9278376698493958
23e4de19,0.9988327622413635
46bb840e,0.8008738160133362
0163756d,0.0022194392513483763
760c3340,0.12372875958681107
f657d0b3,0.9524401426315308
2834e5e7,0.9077019095420837
e1c188b9,0.267815500497818
ebc4685b,0.7043783664703369
dad4ec14,0.9875917434692383
598af27d,0.0003859719436150044
b4dc7f97,0.040294013917446136
720f420d,0.9639406800270081
c76d8118,4.929678107146174e-05
b471c603,0.0719371885061264
d7f44170,3.156573029627907e-06
c9b9f79f,0.03150869160890579
ab4da4fb,0.5059390664100647
178aa124,0.001016177237033844
8c5d18fd,2.192166903114412e-05
cf2a2fc7,1.8383621736006717e-08
2e246f9f,1.4032251783646643e-05
2ba7907a,3.77792093786411e-05
f214540a,0.6296502351760864
03d3ec95,0.008036045357584953
63d2d8ae,0.9794220924377441
baaaa0bb,0.9702628254890442
156bd669,0.9874038696289062
cec57749,0.049320708960294724
451cf7a1,0.38340774178504944
67ee7a39,0.00029529028688557446
0e8a2a9a,0.0010301145957782865
a52e73bd,0.03473426029086113
e6ac7aee,0.949052095413208
7a85f62a,0.2601928412914276
43a086e4,0.9991008043289185
32136d23,0.000853386300150305
e7f5ccba,0.4386916756629944
58476959,0.8983357548713684
8ccec255,0.9841512441635132
4b22ad9f,0.0005768242408521473
a1401886,0.25020796060562134
2686bacc,0.00027416751254349947
2989e2e0,0.06894977390766144
b77deb16,0.44041159749031067
08493b52,0.0011593446834012866
23d82bac,0.8165175318717957
9ac4b71e,0.9558495283126831
e6ddc0f5,0.013811702840030193
17832ef4,0.943527102470398
ed60af4f,0.9984537363052368
aaa95c59,0.9921004176139832
f9a48982,0.0005228419322520494
316eab1d,4.841508052777499e-05
2a57d8ad,0.1852913349866867
6f19f77d,0.9738801121711731
8da56219,0.005761035718023777
67fb6867,0.8674527406692505
ce92720e,1.1349344276823103e-05
2893de1d,0.45294976234436035
257e9545,0.2108774036169052
f3dd39cf,0.001945825177244842
5b6ac9d0,0.060829754918813705
71d93ab6,3.063282294490932e-09
ba6f3747,0.8449662923812866
22c4a251,0.9974032044410706
663a0e81,0.2974015772342682
006abe61,0.20796073973178864
73101c44,0.904606819152832
6532ea43,0.20240044593811035
6b212e40,0.924034595489502
ba767a4e,0.27171939611434937
b68fda7b,0.6723553538322449
8c7e4855,0.02245343290269375
6e303b94,0.00011181407171534374
973c63c0,0.9773654937744141
91bc8a61,3.209822452276967e-08
b9d42d7e,0.6990537047386169
1e50c3f4,0.9206168055534363
e6515685,0.9976292252540588
c0d02666,0.04077860713005066
420c7bc4,1.2100723324692808e-05
35d0788a,0.2065247893333435
56f15158,5.581823336875402e-10
f0a0586b,0.3598248362541199
ee809167,0.7507836818695068
83f5d9e4,0.9902198910713196
e897ba70,0.09063217043876648
da4f1697,0.6502629518508911
6a5c8da8,0.990632176399231
b352e469,0.004861330613493919
e7fc4119,0.019960446283221245
95906de0,0.9664905071258545
f6a9fa75,0.9758456349372864
f0e65285,0.015101764351129532
00ba1b5a,0.9074928760528564
c6452bbc,0.0007835645810700953
10841913,0.014111045747995377
55a784b5,0.001652909442782402
37d789ea,0.9750139713287354
6e7afade,0.9596954584121704
98cf7b29,0.45474863052368164
81f2879e,5.8325622376287356e-05
6ac9185e,0.12873874604701996
37799494,0.0018963468028232455
37cfb516,0.9103192090988159
3999e2a6,0.959717869758606
571a73c4,0.5488418936729431
5c946fa7,0.9334763884544373
293d4dcf,0.358600914478302
92165d7c,0.9434283375740051
4af76897,0.9987278580665588
fb33d700,0.00396417872980237
86e22626,0.6932500600814819
da603904,0.09452211856842041
c85e38bf,0.6877601146697998
8046c7d3,0.6600860357284546
115f4b3c,0.1934385448694229
1b513356,0.963093638420105
aeff3630,0.16533711552619934
707505e3,3.0946046081226086e-06
2494f3db,3.846420071340617e-08
8711f61e,0.5294723510742188
381bdd01,0.00014123549044597894
efc85238,0.7031062841415405
ea62c1f2,0.9815220832824707
738bc412,0.5637466907501221
b6357cd7,0.22451767325401306
dcbd2946,0.9838529825210571
60d6c35b,0.9023194909095764
a66ab78b,0.7542508244514465
1a71e92f,0.07928604632616043
9adc2c2a,0.9331532120704651
00503faa,4.572955731418915e-06
cddbbe52,0.974244236946106
bda9d3f7,0.5991433262825012
a3396076,0.00032510992605239153
f96b8060,0.8568865060806274
1f692c31,1.973782701725213e-07
80fc2b4c,0.3479015529155731
bcde0042,0.3631291091442108
00abc1a2,0.8691550493240356
19dd8b45,0.0021231500431895256
21c789c0,0.8750407695770264
47a552ec,0.19410520792007446
7817f1f6,0.19307033717632294
3a9d0cd3,0.005116189830005169
6a461834,0.061228442937135696
9bebaa19,0.9872840642929077
f1c137fc,0.2283048778772354
c10a2b86,0.1661386638879776
f7078526,0.859001100063324
ca783374,0.8265072703361511
8288ecbc,0.980434000492096
6c8cc252,0.9119244813919067
d0d8eac7,0.9987466335296631
ca13b8fc,0.9977019429206848
b6f813a0,0.00015677264309488237
a7f9dd0c,0.9970499277114868
2b3dce68,5.0699658459052444e-05
d3ddf42a,0.858086109161377
ad975bfd,0.9161425828933716
d6684c82,0.911346971988678
cff528a7,0.009431918151676655
f320ea1f,0.1769418567419052
d70f80d8,0.5251324772834778
301e2089,0.8579091429710388
f2101db5,0.24982036650180817
e9609fde,8.567770493073112e-09
6b06f3d4,0.16825690865516663
dc5f06a5,0.864711344242096
ad3b1c8d,0.9420040249824524
87fa851f,0.2224079817533493
edfe0d9e,0.0037433928810060024
484e7e3f,0.8070460557937622
747fc25f,2.5691915261916165e-09
06e201c9,0.9262874126434326
6a7b7b16,0.004371365532279015
76f51088,0.983817994594574
0c6ce303,0.4641098976135254
a8750a23,0.7606760263442993
005d1a8d,0.9933323264122009
7f0be083,0.004779099021106958
7a0f2f2f,0.7975375652313232
e1f9257f,0.008070415817201138
a6fb4681,0.7274327874183655
c1c7e9be,0.0002406804997008294
ac869afa,0.9018688797950745
e99c19c1,0.6856348514556885
bbef7d99,0.9700493216514587
37e2e959,0.9707992076873779
cbcaf60b,0.0024507595226168633
87e7af15,0.975620687007904
343c2321,0.1583060473203659
86bceac5,0.7399806380271912
4ab48f91,0.394191712141037
5f483683,0.009710103273391724
08d13069,0.8757307529449463
c35ffbea,0.48616206645965576
fe432129,0.011655844748020172
f5f77552,0.009217091836035252
59eef4b5,0.9934656023979187
8a9683f3,0.004699663259088993
3469718e,0.9457299113273621
403b44fb,0.559023916721344
41b9e7ec,8.05295485406532e-07
41f2ae81,0.00029480166267603636
f08c166b,4.891142491025846e-10
6b2ff695,0.939096987247467
80896ecf,0.009522886015474796
ae4686ff,0.054114095866680145
c7f2e193,0.03329089283943176
f225df4e,0.003460284788161516
c1746a28,0.013477453030645847
b784e5eb,0.12636995315551758
c3dde492,0.10677578300237656
1f8ded3b,0.9167290329933167
c94ccf7c,2.618724863623356e-07
cb094c48,0.003405441530048847
a3c7ad85,1.9724852862168518e-08
50e04b40,0.9360052347183228
1e4c051e,0.1290108561515808
8988d5d3,0.06409376114606857
c642619f,0.11206270754337311
c6acb363,0.02604496106505394
8be4b652,0.1084979772567749
44dca4a2,0.9603568911552429
f907ebd5,0.9870997071266174
f7dd1654,0.9935719966888428
0c758a71,0.6268794536590576
f9b8bbb3,0.9754687547683716
7c70db2c,0.00012205837992951274
c8dc61a5,0.4229302406311035
85d93789,0.015374665148556232
dca344ad,0.4562339782714844
af2fbdce,0.985225260257721
8b83889a,0.025971900671720505
78dfc07d,3.7295119454938686e-06
4e94be53,0.9692305326461792
0e817454,0.9133924245834351
dfe6fa99,0.0007476580212824047
3edc1cc0,0.831693172454834
8c6dbe7d,0.5376209616661072
bdf32d47,0.996563732624054
2760f741,0.9907971620559692
ef55d0c0,0.0009910648223012686
8fcfa985,0.9885088801383972
60161993,0.4404490292072296
25ad6a48,0.059882767498493195
696f6720,2.727810111038259e-13
04362967,0.8728840947151184
5258c583,0.9915858507156372
f879fe70,0.9633661508560181
2439dfdc,0.008796886540949345
ac950d25,0.9974822402000427
e6959965,8.577684639021754e-06
19a32064,0.3262375593185425
5d50c406,0.8734382390975952
dcec8355,0.22054849565029144
5c8d42bb,0.0333525650203228
51c63020,0.014602599665522575
084e91db,0.8453962802886963
6b8a360a,0.0150416549295187
9472ba7d,0.9858474135398865
44a04f77,0.9026082158088684
942e9022,0.0008038763771764934
527e6832,2.558555252107908e-06
9e227218,0.8868775963783264
604418cf,0.8334829807281494
1cb56f66,0.001895195571705699
0c6632d8,0.8905019760131836
f4a5d0a4,0.9162189960479736
dfdc63d6,0.5951937437057495
30aa34b3,0.14709362387657166
17e1ddd6,0.9437407851219177
d537c796,0.7310740947723389
c767fce2,0.01779676228761673
b99a21ba,0.008912988938391209
ba1b5388,0.9211554527282715
cecd5499,9.290729940403253e-05
bb76f9a9,0.005647815763950348
65c7d23c,2.7908601651915887e-08
ec5777c1,1.0353802259999156e-08
5e6863d7,0.3689720332622528
